1.0,1.0,1.0,1.0
-0.702442369179,-0.361628492883,0.0566842353777,0.32208627773
0.766124046583,0.332699954657,1.01915824768,0.557288219602
-0.072817887894,-0.186292820146,0.532599426823,0.35609597639
-0.122318991373,-0.212832738391,0.462769387447,0.311346754514
-0.058563186459,-0.178136314377,0.465285749272,0.292180367414
-0.0635326103962,-0.179512385399,0.399709591469,0.237559705879
-0.0398271372295,-0.169338855222,0.399933296051,0.227137593182
-0.0501601894814,-0.178436205191,0.369776266843,0.200954136115
-0.00854285100256,-0.159308443592,0.38750320814,0.199605466935
-0.00506629958246,-0.149728211629,0.351218921939,0.166059791864
-0.0250694891285,-0.165889086323,0.343186305057,0.162787685321
-0.0076320057364,-0.161388065871,0.359809307428,0.166040389373
-0.0219040177003,-0.170134909468,0.35320200302,0.163178298553
-0.0160508313703,-0.169266452066,0.360190758339,0.16552407617
-0.0300693291278,-0.18030176539,0.35354001986,0.162881543691
0.0109583371713,-0.160406305353,0.377647707627,0.16951657927
-0.0852147731432,-0.218415302616,0.331261976969,0.155387167936
0.0713681144495,-0.135418317751,0.428062863344,0.184458820494
-0.0543238848282,-0.202787968908,0.352485673852,0.161208755949
-0.0364918856249,-0.194021988914,0.365178673162,0.165526108116
-0.0350734131089,-0.197735697872,0.36990545917,0.1658029752
-0.00552031434407,-0.179525662732,0.383425292481,0.168941412636
-0.0287118463412,-0.190550056002,0.366818344713,0.164163270265
0.000509063580015,-0.173265890074,0.381386077489,0.168170346022
-0.000477791230502,-0.170885862224,0.367564520646,0.161947837139
0.00272596422301,-0.173457464688,0.358365658142,0.155414200819
-0.0210147336294,-0.18589378749,0.348752184736,0.153051105203
0.00266041820075,-0.173898946446,0.365765836412,0.159713609896
0.0150332340359,-0.164749742953,0.369377881371,0.161245802384
-0.0521113553381,-0.202189877102,0.337288574694,0.152155997144
0.00854891194703,-0.171973426526,0.378750864068,0.164926277094
-0.0386110637578,-0.197452196312,0.353286339836,0.157343555484
-0.031365556588,-0.195426270043,0.362962257507,0.162192801842
0.00165920392885,-0.177935563077,0.381495446445,0.167425190809
-0.0549053901158,-0.21039299479,0.350999718747,0.158975893639
-0.03463708902,-0.200388497333,0.364851207296,0.163427619003
0.0241804021554,-0.164788428878,0.395242683895,0.172984682804
-0.0225356048035,-0.188372867761,0.362507794312,0.162388391395
