1.0,1.0,1.0,1.0
-0.0789945376311,-0.0430379797644,0.00420997103523,0.0319585842451
0.316974770775,0.121911221705,0.345595757719,0.147240584587
0.0208393565551,-0.0667811415264,0.223285133608,0.114579185172
-0.0473400606803,-0.271032904264,0.478176107601,0.213740179723
-0.0342621045713,-0.206620775412,0.373166027613,0.166483119039
-0.0239128480207,-0.199928195028,0.37871554846,0.168409385749
0.00782580754159,-0.178524996824,0.391271507116,0.171444596957
-0.0437080601203,-0.205907001286,0.3593149269,0.161719710991
-0.0296728899962,-0.198484848557,0.367851065185,0.164535398747
0.00632746171551,-0.176949482189,0.385941871371,0.169683111814
-0.0204468119368,-0.190598210537,0.365645897037,0.162510238984
-0.0284303117106,-0.193460758084,0.363314749952,0.162785241166
0.022888550161,-0.16310147204,0.389921240037,0.17158534125
-0.0371529138238,-0.196593861672,0.35293730722,0.159285778644
-0.0248459481364,-0.19095839083,0.361669926491,0.16198729813
0.0019238822151,-0.17553799613,0.375883579906,0.165948707387
-0.0320547290892,-0.194550811218,0.357172723627,0.159102006001
0.020169061911,-0.164818990073,0.386998400147,0.167534579118
-0.016182015453,-0.18384304145,0.361832234152,0.15871194855
0.0035545485445,-0.173071039726,0.371778100111,0.162390624908
-0.0116518556405,-0.179609626227,0.361322779582,0.159669026436
-0.0102376257505,-0.178059520818,0.360876479843,0.159594751467
-0.00956839596388,-0.177397302806,0.360748092196,0.15955508482
-0.0106056843301,-0.178652351504,0.361391326332,0.159755315491
-0.0110136465713,-0.179105305488,0.361662521878,0.159864441159
-0.0101642542883,-0.178244841051,0.36144953284,0.159850108378
-0.00789209822561,-0.175645480674,0.360638171303,0.159696082036
-0.00711118171955,-0.174796504162,0.360506871959,0.159681274872
-0.0080160238562,-0.175905458129,0.361002038746,0.159826723004
-0.0086598631859,-0.176803515002,0.361441201146,0.15996974645
-0.0107421827476,-0.179187707882,0.362366264938,0.160206765773
-0.0104128554293,-0.178593762811,0.362246985778,0.160275083103
-0.0101941344306,-0.178481178521,0.362497522739,0.160327913158
-0.0109952343619,-0.179391115285,0.36289031342,0.160512467391
-0.0112832294502,-0.179723040102,0.36308272024,0.160620323242
-0.0119602983318,-0.180322283178,0.363465530273,0.160823449668
-0.0118460279089,-0.179960177376,0.363498832834,0.160891127855
-0.0119420249314,-0.180266824635,0.36379460283,0.160986651275
-0.012978792136,-0.1815230852,0.364481200119,0.161236373885
-0.0132121606949,-0.18161240957,0.364578125733,0.161262484489
-0.0126823492652,-0.18110542964,0.364540007811,0.161273024658
-0.0115179020542,-0.180230247221,0.364265165912,0.161126003871
-0.0112209573234,-0.18001340368,0.364212017985,0.161143589899
-0.0120646139103,-0.180774791102,0.364642940038,0.161312392636
-0.011883380025,-0.180625627655,0.364738239594,0.161335228573
-0.0112519620719,-0.180071422731,0.364549141255,0.161290089118
-0.011371365255,-0.180243743783,0.364690975429,0.161328128292
-0.0110632886774,-0.179997367084,0.364654823211,0.161348934383
-0.00996285365045,-0.179004201924,0.364163416028,0.161120930533
-0.00958663174989,-0.178581520059,0.364083222098,0.161114216057
-0.00999630457039,-0.178979993169,0.364200243935,0.161159615492
-0.00870404446689,-0.17760184754,0.363524673905,0.160861241442
-0.00890960769973,-0.177797097336,0.363652743966,0.160936466358
-0.0091304640731,-0.178029305759,0.363713803135,0.160951177577
-0.0101490223981,-0.179189666887,0.364327727906,0.161227275342
-0.0116410676275,-0.180706552725,0.364979983758,0.16152888636
-0.0132470437027,-0.182384059869,0.36590185386,0.161968404976
-0.0136537298259,-0.182827409453,0.366148485005,0.162109702246
-0.0133865136783,-0.182584213451,0.366061411967,0.162046050002
-0.0135106389309,-0.182767703463,0.366199059478,0.162103339072
-0.0144384493491,-0.183724901559,0.366698855369,0.162324497912
-0.0144702161208,-0.18376589606,0.366713937659,0.162359283165
-0.0155881837726,-0.184893136634,0.367056996228,0.162681166154
-0.0150056086716,-0.184162707884,0.366694924926,0.162490178663
-0.0139951353915,-0.183154593076,0.366298964004,0.162209428816
-0.0128071957075,-0.181785136436,0.365697826312,0.161877751579
-0.0115710512555,-0.180486637395,0.365161099063,0.161541064764
-0.0126086895456,-0.181590420915,0.365760052648,0.16188185254
-0.0120657049657,-0.181145826607,0.365670328134,0.161801865845
-0.012675036588,-0.181784814674,0.365874591646,0.16193975319
-0.012702919044,-0.181852553138,0.365891258742,0.16196556
-0.0131691049591,-0.182305065097,0.366196473791,0.162134078239
-0.014418264374,-0.183481213565,0.366667702002,0.162427890211
-0.0146153923873,-0.183613553239,0.366721763793,0.162437256515
-0.0152311946593,-0.18409606304,0.366858765491,0.162540508561
-0.0155075990797,-0.184358923608,0.367004390219,0.162616104482
-0.013918990039,-0.182864278154,0.366305295286,0.162277866644
-0.0143476597307,-0.183335829214,0.366568996113,0.162396522334
-0.0125467091365,-0.181517152697,0.36563299124,0.161946646862
-0.0122165782602,-0.181211366083,0.365547798417,0.161887995126
-0.0118833905188,-0.180798468225,0.365391681429,0.161845768392
-0.0118158021209,-0.180850005811,0.365531558856,0.161857511622
-0.0110102750416,-0.180304995114,0.365161390996,0.161540536406
-0.00872811173941,-0.17871488803,0.364223255796,0.160703486984
-0.00864260323509,-0.178668656553,0.364268429236,0.160711661852
-0.00848881839948,-0.178464329397,0.364118537155,0.160623868467
-0.00836010617558,-0.178353339879,0.364050879794,0.1605743223
-0.00860361049763,-0.178472238017,0.364035670507,0.160600953181
-0.00845191509212,-0.178329835326,0.363982363519,0.160558813876
-0.00872899871522,-0.178542965209,0.364319601793,0.160715644248
-0.00908782497084,-0.178788295429,0.364490510734,0.160878152766
-0.00881127952851,-0.178591215721,0.364437676842,0.160832017479
-0.00916521538839,-0.17890716955,0.364670630008,0.160981637941
-0.0084064526229,-0.178190111104,0.364392422651,0.160786931256
-0.00785652102456,-0.177631131933,0.364161453343,0.160679982437
-0.00642118949832,-0.176393123353,0.363484867095,0.160205106857
-0.00707274738434,-0.176875412079,0.363710659956,0.160414612352
-0.00841686958735,-0.177823962886,0.364044418864,0.160758303658
-0.0096933790499,-0.178857122154,0.364562858979,0.161129458681
-0.0116741047937,-0.180474603011,0.3652875851,0.161695632307
-0.0107300830551,-0.179636367586,0.36487194214,0.161439817024
-0.0104387660625,-0.179012010934,0.364746932268,0.161428336961
-0.0100598611251,-0.17838313896,0.364592975945,0.161336011603
-0.00898848872391,-0.176759045673,0.364162034765,0.161189612965
-0.0104017797645,-0.179093308891,0.364843535498,0.161416312459
-0.0102648717949,-0.178924732735,0.3648177786,0.161361759543
-0.0101759383561,-0.178801688196,0.364874086548,0.161401945711
-0.00921585272694,-0.177056521897,0.364396974073,0.161252862157
-0.00939136881088,-0.177235030944,0.364465956468,0.161305770332
-0.01019202474,-0.178444624674,0.36473256636,0.161395574964
-0.0111010099349,-0.1798429721,0.365053463572,0.161523829378
-0.00912656572421,-0.179340441731,0.364544854007,0.160859513476
-0.0099118826468,-0.179552887248,0.364787595886,0.16115342755
-0.00857070601799,-0.179253109665,0.364408496417,0.160656045532
-0.00928128247641,-0.179470734626,0.364609788653,0.160936851671
-0.00828902327958,-0.179169258208,0.364351691007,0.160618891778
-0.00773913226699,-0.178786912602,0.364167350339,0.160480453533
