1.0,1.0,1.0,1.0
-0.0771188039085,-0.0399126034946,0.00450184891287,0.0321252961733
0.187136142545,0.0571346129443,0.255476325806,0.118878527359
-0.0426083622083,-0.0971870290574,0.173369199564,0.0977474242704
0.114984509669,-0.0347071577989,0.314384975564,0.144011966844
-0.0345421513211,-0.131630578568,0.254231904465,0.127657041988
0.0403910150808,-0.104496484365,0.325507878796,0.151573556118
-0.0377853678557,-0.156047819387,0.297146164457,0.143530327056
-0.0183325532267,-0.15657614581,0.327378667781,0.154000819157
-0.00954942377906,-0.161092491272,0.356233360879,0.16258668196
0.0159945929532,-0.147404609578,0.368499933021,0.164917546572
-0.017734729398,-0.166782262172,0.348495247955,0.158544106453
-0.0175802106038,-0.182994809341,0.37136710959,0.164181918098
-0.00086100814665,-0.174330537219,0.377376513347,0.165489232109
-0.0527614656611,-0.204676455099,0.349998376073,0.157573017326
0.0468434462523,-0.150702245353,0.406901716919,0.174659550692
-0.073341644834,-0.216795664482,0.340342957925,0.15403777945
-0.0319245827421,-0.194958822907,0.366962054872,0.162679937137
-0.0113917579946,-0.182599854387,0.378021158418,0.165912660851
-0.0145381815513,-0.184243123277,0.372104455943,0.164473022016
-0.0315658170466,-0.193989386587,0.361468531908,0.161608038102
0.0424808814812,-0.149588934014,0.401191593613,0.17393836539
0.0380061859403,-0.153597164931,0.400963427821,0.17372901713
0.0354940228321,-0.154918670294,0.399251032076,0.173113523661
0.0334762350474,-0.156212239476,0.39782274915,0.172493895563
0.0322036344465,-0.156226036597,0.395664082531,0.171664266825
0.0289483981938,-0.159084663361,0.395172928395,0.171398590278
0.0268958646858,-0.16014627699,0.39380721829,0.170875742448
0.0258224315983,-0.160233299777,0.392217803319,0.170280320412
0.0238110243711,-0.16127365164,0.390999842118,0.169762032247
0.0224434861967,-0.161607810196,0.389563449381,0.169213425139
0.0213388660602,-0.16166076378,0.388006007838,0.168608706014
0.0187993878833,-0.162747731986,0.386154377419,0.168059480883
0.0153760968502,-0.164917194196,0.384960023622,0.167678764852
0.0139761666989,-0.165286112879,0.383467518674,0.167197151501
0.0120175428918,-0.16618836279,0.382098798484,0.166789557274
0.00932287005463,-0.167839240459,0.380981607851,0.166487936407
0.00793168870886,-0.168280194517,0.379718970262,0.166075207361
0.00781099213791,-0.16771486967,0.378409832399,0.16561834863
0.00853355055604,-0.166299742279,0.377043940922,0.165158543927
0.00820365850921,-0.165791574825,0.375683402707,0.164711776525
0.00591717033265,-0.167454943724,0.375077915619,0.164519197481
0.00463990159197,-0.168393952567,0.374601914624,0.164336208068
0.00387787321654,-0.168667673336,0.373874896506,0.164070217753
0.0033275728143,-0.168625059648,0.372930921783,0.163763391616
0.00213611107263,-0.169516662046,0.372628570393,0.163622504292
0.00175573662401,-0.169536939054,0.371973989496,0.163369975822
