-0.0729953853127,-0.0729129920078,0.0434571600933,0.0529901091699,-0.0817502167949,0.0470959336,-0.0684554644914,0.0543587271865,0.0498299568204,-0.0779377894758,-0.0678210347884,0.0443174859305,0.0535727207981,-0.080396443563,-0.0713143682404,0.0587313321598,0.0532402701453,-0.0796388700505,-0.072247514799,0.0442756730433,0.0616018185116,-0.0682609266244,-0.0764021298254,-0.0727941236689,-0.0781436572831,-0.0771830225114,-0.0793078556678,-0.0788247122433,-0.072900358998
0.762971696913,0.72564238552,-0.0290968797016,0.031275239559,0.752053062613,0.0395215263238,0.853016560252,0.000147775065568,0.0593010597771,0.789458174064,0.805703186785,0.0214451564117,0.0804583400577,0.599784407287,0.77216474984,-0.0378416765544,0.033051778791,0.808777458795,0.790930971069,-0.0235732356372,-0.0392112104485,0.808187507186,0.779909205827,0.80281310864,0.82278790182,0.780739813204,0.659762312281,0.789972579635,0.714921502106
-0.0453525614365,-0.0996952936493,-0.00791046817402,-0.0286577011006,-0.129580044644,0.00585747519085,0.077691906256,0.0301924092353,0.0829261506504,-0.0978735580104,0.0354339477292,0.0298074750687,0.0518940799873,-0.169875113789,-0.0261915107795,-0.0890623527902,0.0270015847901,-0.0724777677395,0.00499318231566,-0.0591133934453,-0.00283989153201,0.0766452302472,-0.0424594243612,-0.0202100310913,-0.0306364891016,-0.0315055077274,-0.191621019548,-0.060586691268,-0.092094676742
0.25256833266,0.184838050184,-0.0273755587747,-0.0323151915393,0.14988786077,-0.00988783076673,0.397736501659,0.0262512435989,0.0903249015135,0.204783195553,0.332012809416,0.0124708902984,0.0477843138488,0.119002987304,0.274030064055,-0.0516077322807,0.00997840770437,0.251797008863,0.314635122112,-0.0554614719365,-0.00443592725371,0.342282803881,0.270159337621,0.291809376852,0.286279285404,0.278251847965,0.0770749072333,0.245361628753,0.179885763311
-0.184876301172,-0.267625693592,-0.0029584843742,-0.0194426335471,-0.315167026591,-0.0361091083506,-0.0261635668823,0.0388265154567,0.102684348436,-0.249505388852,-0.0836281407015,0.0570794038533,0.0653662674181,-0.35708922254,-0.150032867861,-0.0393014650597,-0.0280233410947,-0.16674308762,-0.100181763156,-0.0135313682908,-0.00785954821499,-0.0782283503954,-0.161702097308,-0.146245530314,-0.1761052316,-0.16381395519,-0.391954483473,-0.214027152746,-0.254191461271
0.242888819722,0.143755062291,0.0191166897432,-0.0120519362488,0.0950821017727,-0.0205703053294,0.410144987631,0.0491848903446,0.104611559542,0.192617512062,0.344735168385,0.0684073918446,0.0519459699664,0.0373246247643,0.276541798434,-0.0235254441409,0.00332291882097,0.205960994051,0.34111084181,0.000657405030487,-0.0048232862422,0.382261599273,0.276098826919,0.293367624417,0.273406119378,0.264540817022,-0.0137837052022,0.214358195054,0.14078935565
-0.0692786245061,-0.158382542495,0.0489365866143,-0.0031364643738,-0.247353409092,-0.0145207069582,0.111751368228,0.0649203340741,0.119644751296,-0.139646213744,0.0339052651282,0.083761482496,0.0310602464588,-0.306780750899,-0.0367105267807,-0.0114395531078,-0.00727955783239,-0.0920385443251,0.0430235244285,0.0109269295351,-0.0111581212398,0.0955996883308,-0.0367857067524,-0.0202649246732,-0.0506485160251,-0.0556800387891,-0.350401143382,-0.117489040445,-0.168647192271
0.1335471736,0.0327109463503,0.0469185641081,-0.00775610583503,-0.066510388685,-0.0124688017926,0.327776443698,0.0491514072543,0.130487698703,0.0856953261145,0.23925774887,0.0783327695138,0.0199326667867,-0.10462887173,0.156347360233,0.00733249611782,-0.0145622762117,0.111554759002,0.252133116287,0.0101868759264,-0.0359527251416,0.263139717298,0.168973857376,0.188748845688,0.16341309584,0.152698987195,-0.158405727378,0.0921660145396,0.0185185026936
-0.0620848192777,-0.16271013482,0.0623582590485,-0.0142553576447,-0.282860591136,-0.0141895732284,0.134150515581,0.0231976450859,0.120453894393,-0.108701059185,0.0409105956434,0.0828541861293,0.0179813696487,-0.305086319843,-0.0397221447656,-0.000985131020264,-0.0144843254173,-0.0963018507538,0.060584967754,-0.00914685549787,-0.0297442377316,0.0699306156926,-0.0418136427911,-0.0148079107754,-0.0377673851077,-0.0505583046612,-0.368334803842,-0.122181991287,-0.183061318441
0.123738785754,0.0121755687317,0.0483745380672,-0.011893813076,-0.106127568885,-2.16983588174e-05,0.323742529301,-0.00028329558899,0.119175928405,0.0850320040517,0.225469340585,0.05931608475,0.0159901828392,-0.0986526989553,0.144413788378,-0.00905283930488,-0.0114239072532,0.062288462005,0.244257309378,-0.00349879610044,-0.0126033839427,0.232238316048,0.159643752449,0.184027569285,0.157467439534,0.130010708751,-0.201383360024,0.069044409726,-0.00979855395055
-0.00988981808646,-0.130949902633,0.0485344286145,-0.0140039776919,-0.258258535229,0.00607015200554,0.189196530649,0.0024481407326,0.106550989825,-0.0552132363207,0.0900483280284,0.0555118302173,0.0132290889727,-0.220696818481,0.0092883237262,-0.0129107191419,-0.0216633874132,-0.076281365747,0.112374089922,-0.0154177637463,-0.00258660437949,0.0690368733553,0.0176794690041,0.0454624060243,0.0159045119698,-0.0111530915375,-0.347529356485,-0.0779022782053,-0.150341709451
0.0680503614874,-0.0546065734736,0.0466366330538,-0.0111875939865,-0.187972481819,-0.00234161249561,0.270693487536,0.000869398277854,0.100757981974,0.0316439619358,0.168225208018,0.0672084337531,0.0217008399971,-0.127379346854,0.0911884849953,-0.0131591008891,-0.0285758760905,-0.0112878618448,0.189796255191,-0.0205803886217,0.0128277353768,0.124457606162,0.0968223823577,0.128605968901,0.0981319154944,0.0664918834695,-0.27576289992,0.00250447963335,-0.0801025170452
