-0.614025384676,-0.354160756368,0.0680836439544,0.359415132677,-3.21428498435,0.0183491892209,0.181263852462,-0.241644674651,-0.712339144599,-1.39167723748,0.431362735144,-0.537740151384,-0.425067529243,0.823089692659,-0.133795597323,0.409654852555,0.930934218773,0.441708893464,-1.08627009785,0.301781179285,-1.95188144413,1.13346738998,-0.72514665164,-0.998887940445,3.32421330187,0.765996265006,-0.880105834354,0.243616460029,-0.648249605763
-0.31539062195,-0.0826087224213,0.0785630741377,0.304446850953,-2.88047460538,0.0091064426889,0.519378979637,-0.220318672393,-0.649645644298,-0.868050472243,0.735727461928,-0.495497378666,-0.407470858994,1.00933003027,0.180722947391,0.390175541113,0.823869743799,0.68595747567,-0.767756845425,0.263539714838,-1.74183075158,1.21411645162,-0.394246516034,-0.668976835755,3.63654380558,1.08219484428,-0.587248970551,0.569526255743,-0.362184239797
-0.606565463399,-0.404922597998,0.084686044462,0.249960425552,-3.12300525886,-0.01281628652,0.25297992461,-0.217162613325,-0.592221890795,-1.0031368239,0.432856910711,-0.446386052015,-0.375326963239,0.61737391759,-0.109839869881,0.347908366661,0.723966614696,0.336579399476,-1.04064757089,0.232151141188,-1.57098098515,0.767414845056,-0.693763231905,-0.96064870417,3.32714151911,0.789021067967,-0.903556699938,0.264753165948,-0.65474809076
-0.431415365863,-0.244694665194,0.0780360472413,0.226462650247,-2.92447527013,-0.0194543056189,0.443614819802,-0.210438727425,-0.561584012426,-0.746817476483,0.60565223305,-0.431802008442,-0.364756141991,0.741923889293,0.0686711264301,0.332903342942,0.67337560704,0.495231695297,-0.857396261764,0.222075904989,-1.48446545515,0.871091738951,-0.497216120851,-0.768633714772,3.51005074077,0.974861307784,-0.736133462085,0.453170780015,-0.486007418329
-0.505661157071,-0.359679635844,0.0804260860732,0.172254006741,-2.91629640323,-0.0315206793674,0.404359944449,-0.181477952352,-0.485584052787,-0.617713283567,0.52093032691,-0.383621645093,-0.347754524216,0.543264089568,0.00247449403116,0.309279694425,0.547780119422,0.359414480772,-0.903653927196,0.204820731878,-1.25831207474,0.626525785279,-0.552956012602,-0.825191124895,3.42654190041,0.911216090038,-0.816331542233,0.388754685792,-0.557298598752
-0.440020435509,-0.318521505141,0.0817670386979,0.151859374606,-2.81172813547,-0.0380305868852,0.485712087881,-0.172084654177,-0.45588311185,-0.464955260189,0.580569966374,-0.357672329257,-0.323961127532,0.554550426729,0.0737836841352,0.2905975675,0.486612253237,0.399948071488,-0.822813765903,0.192976141691,-1.15894286461,0.616202012414,-0.47078871199,-0.745851506321,3.4930387583,0.979660207552,-0.754671071683,0.461157979232,-0.495462353094
-0.511664433058,-0.429181060348,0.0801575559121,0.112228571143,-2.79398004236,-0.0450150296161,0.444103166042,-0.146254405564,-0.401166097892,-0.397495259807,0.498909378392,-0.309176937236,-0.283970831751,0.372266735713,0.00822472725491,0.247537175166,0.376336287414,0.26657769178,-0.858835111632,0.1684041554,-0.971657842245,0.439651412781,-0.510706493699,-0.793694671588,3.41294485753,0.907585341607,-0.843163649374,0.397662858134,-0.563800563585
-0.433185728111,-0.374459249661,0.0778115748395,0.08256193405,-2.67611892706,-0.0437453154956,0.537204846497,-0.133768809119,-0.361899982808,-0.259251917604,0.574344204814,-0.287140501771,-0.269945727694,0.407669547371,0.0921645709364,0.236000310958,0.324021183585,0.316032016249,-0.762137442627,0.154804568196,-0.886857874143,0.461816984369,-0.409040310221,-0.69725436337,3.49130736108,0.989701465474,-0.772985940965,0.486276651582,-0.486369441391
-0.484016118063,-0.439576077047,0.0691361626342,0.0678548707349,-2.67765601677,-0.0458302842444,0.502770210715,-0.124412820359,-0.341784763946,-0.260667397611,0.52195199558,-0.272110534089,-0.257745626372,0.307253900993,0.048659657652,0.217217050728,0.279984680951,0.248373921227,-0.791755448331,0.140366976944,-0.807223811206,0.367903732006,-0.438945394774,-0.733469416518,3.43473994255,0.94218585774,-0.831014289767,0.441142405697,-0.532357673197
-0.442617633101,-0.436297164831,0.0534661439579,0.0331120405518,-2.53899820687,-0.0486739694768,0.572440793169,-0.108985552458,-0.294102141281,-0.12069456224,0.55563718468,-0.227906672023,-0.226750566769,0.279596939432,0.0971448484032,0.178211940265,0.190913326101,0.234594757909,-0.711724252679,0.127444811992,-0.643301071594,0.328795643862,-0.344595945067,-0.656725965511,3.4739688752,0.989201416593,-0.804412723944,0.501132360333,-0.486968978234
-0.505266855348,-0.517642837649,0.047388390442,0.0195617516433,-2.54985481579,-0.0480521877622,0.523595473975,-0.102626518546,-0.273521061827,-0.154291432095,0.488228756529,-0.212647849733,-0.221322820077,0.178504483826,0.0414773860631,0.162136967893,0.167865115179,0.157447594942,-0.753924186076,0.11367159709,-0.582452737581,0.238633857284,-0.38835407419,-0.707071290354,3.40539048032,0.92729667539,-0.876890374634,0.440489355969,-0.546159615901
-0.457085831344,-0.483779826036,0.0481898767248,0.00860634684005,-2.4505300318,-0.0486093635271,0.587460760918,-0.0927878419191,-0.251251150766,-0.0805630104391,0.535606211423,-0.191488252471,-0.209888692976,0.195784736523,0.0980317600901,0.147359520785,0.133946001325,0.192459184011,-0.682363455244,0.0990442763141,-0.519061418828,0.269258260992,-0.317319440513,-0.642536230078,3.45371778157,0.978291520709,-0.836051860975,0.497868588493,-0.495818351063
